Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Class
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,80.88234,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.29141,-1.6594236,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,-1.791886,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,-1.9769756,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,103.63758,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,10.223842,-3.1392696,-1.9769756,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,34.405014,1.3345531,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,8.069522,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,24.772041,-1.8760111,-1.791886,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,9.168697,1191.0009,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,-1.9769756,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,8.069522,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,34.539845,-1.9769756,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,34.539845,7.6472306,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,98.77891,8.069522,-1.791886,5.4356527,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,24.772041,-1.8760111,68.10162,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,24.772041,-1.8760111,-1.791886,2.2056766,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,34.539845,-1.9769398,1
192.61719,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,-0.55335313,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,51.19846,-1.8760111,-1.791886,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,-1.791886,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,34.539845,66.00573,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,34.539845,1191.0009,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,71.42268,-3.1392696,-1.9769756,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,41.723904,8.069522,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,8.069522,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,-1.791886,0.9942222,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,34.539845,-1.9769756,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,-1.9769756,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,34.539845,1191.0009,1
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,34.539845,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,98.77891,8.069522,68.10162,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,98.77891,8.069522,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,60.125145,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,24.772041,-1.8760111,-1.791886,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
192.61719,24.772041,-1.8760111,68.10162,223.39214,7.3704324,-3.1392696,1191.0009,1
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
5.8125,98.77891,8.069522,-1.791886,0.2132107,110.64221,34.539845,-1.9769756,0
